Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Measurements,Lab,Price,Product_url
2072342, HEART,0.7, VS2, E, GD, EX, VG, F, 5.15-6.28×3.37, GIA,"$2,589.03",https://capitalwholesalediamonds.com/product/0-7-ct-heart-344/
2035135, HEART,0.71, VS1, E, EX, EX, VG, M, 5.59-6.09×3.47, GIA,"$2,590.04",https://capitalwholesalediamonds.com/product/0-71-ct-heart-91/
2116958, HEART,0.7, VS2, F, EX, EX, VG, F, 5.28-6.08×3.68, GIA,"$2,590.14",https://capitalwholesalediamonds.com/product/0-7-ct-heart-465/
2080557, HEART,0.75, SI1, G, EX, EX, EX, N, 5.60-6.33×3.77, GIA,"$2,590.90",https://capitalwholesalediamonds.com/product/0-75-ct-heart-55/
2126707, HEART,0.7, SI1, E, VG, EX, VG, N, 5.09-6.11×3.74, GIA,"$2,593.18",https://capitalwholesalediamonds.com/product/0-7-ct-heart-468/
2038025, HEART,0.76, SI1, D, EX, EX, VG, N, 5.40-6.25×3.70, GIA,"$2,593.79",https://capitalwholesalediamonds.com/product/0-76-ct-heart-7/
2112859, HEART,0.7, SI1, E, EX, EX, VG, N, 5.23-6.13×3.68, GIA,"$2,595.45",https://capitalwholesalediamonds.com/product/0-7-ct-heart-732/
2031867, HEART,0.7, SI1, D, EX, EX, VG, F, 5.19-6.15×3.48, GIA,"$2,595.74",https://capitalwholesalediamonds.com/product/0-7-ct-heart-68/
2081701, HEART,0.73, VS2, D, EX, EX, VG, ST, 5.53-6.45×3.59, GIA,"$2,595.86",https://capitalwholesalediamonds.com/product/0-73-ct-heart-13/
2017567, HEART,0.72, VS1, D, EX, VG, VG, M, 5.65-6.15×3.52, GIA,"$2,597.14",https://capitalwholesalediamonds.com/product/0-72-ct-heart-72/
2116938, HEART,0.8, SI1, E, EX, EX, VG, N, 5.39-6.40×3.76, GIA,"$2,597.40",https://capitalwholesalediamonds.com/product/0-8-ct-heart-39/
2123422, HEART,0.7, SI1, D, EX, EX, EX, F, 5.65-6.30×3.48, GIA,"$2,598.13",https://capitalwholesalediamonds.com/product/0-7-ct-heart-668/
2121421, HEART,0.7, SI1, D, VG, EX, EX, F, 5.01-6.04×3.67, GIA,"$2,599.09",https://capitalwholesalediamonds.com/product/0-7-ct-heart-234/
2036199, HEART,0.69, VS2, D, EX, EX, VG, N, 5.26-6.14×3.52, GIA,"$2,600.15",https://capitalwholesalediamonds.com/product/0-69-ct-heart/
2026714, HEART,0.7, VS1, E, GD, EX, VG, N, 4.98-6.03×3.73, GIA,"$2,600.18",https://capitalwholesalediamonds.com/product/0-7-ct-heart-73/
2029235, HEART,0.7, SI1, E, VG, EX, VG, N, 5.04-6.03×3.63, GIA,"$2,602.28",https://capitalwholesalediamonds.com/product/0-7-ct-heart-263/
2116956, HEART,0.75, VS2, F, EX, EX, EX, VS, 5.24-6.23×3.78, GIA,"$2,603.10",https://capitalwholesalediamonds.com/product/0-75-ct-heart-30/
2128880, HEART,0.72, SI1, D, EX, EX, VG, M, 5.28-6.10×3.70, GIA,"$2,603.14",https://capitalwholesalediamonds.com/product/0-72-ct-heart-174/
2007595, HEART,0.7, VS2, G, EX, EX, VG, F, 5.39-6.19×3.47, GIA,"$2,603.64",https://capitalwholesalediamonds.com/product/0-7-ct-heart-484/
2119350, HEART,0.7, SI1, E, EX, EX, VG, N, 5.24-6.02×3.54, GIA,"$2,603.64",https://capitalwholesalediamonds.com/product/0-7-ct-heart-739/
2037175, HEART,0.7, VS1, G, VG, EX, VG, N, 5.20-5.98×3.61, GIA,"$2,603.84",https://capitalwholesalediamonds.com/product/0-7-ct-heart-264/
2036180, HEART,0.75, VS1, D, VG, EX, EX, ST, 5.43-6.21×3.55, GIA,"$2,604.06",https://capitalwholesalediamonds.com/product/0-75-ct-heart-5/
 220619-57, HEART,0.96, SI2, J, VG, EX, VG, N, 5.65-6.80×4.16, GIA,"$2,604.23",https://capitalwholesalediamonds.com/product/0-96-ct-heart-22/
2067186, HEART,0.7, SI1, F, EX, EX, VG, N, 5.26-6.13×3.71, GIA,"$2,604.68",https://capitalwholesalediamonds.com/product/0-7-ct-heart-127/
2061972, HEART,0.7, VS2, E, GD, EX, VG, N, 5.08-6.04×3.61, GIA,"$2,604.89",https://capitalwholesalediamonds.com/product/0-7-ct-heart-375/
2035138, HEART,0.73, SI1, E, EX, EX, VG, N, 5.50-6.31×3.47, GIA,"$2,604.97",https://capitalwholesalediamonds.com/product/0-73-ct-heart-6/
2082653, HEART,0.72, VS1, I, EX, EX, EX, N, 5.25-6.23×3.68, GIA,"$2,605.48",https://capitalwholesalediamonds.com/product/0-72-ct-heart-136/
2081742, HEART,0.65, VS2, D, EX, VG, VG, N, 5.07-5.98×3.54, GIA,"$2,605.49",https://capitalwholesalediamonds.com/product/0-65-ct-heart-10/
2092395, HEART,0.73, VS2, D, EX, EX, VG, ST, 5.37-6.22×3.59, GIA,"$2,606.45",https://capitalwholesalediamonds.com/product/0-73-ct-heart-58/
2017554, HEART,0.9, SI2, E, GD, VG, VG, N, 6.08-6.41×3.61, GIA,"$2,606.86",https://capitalwholesalediamonds.com/product/0-9-ct-heart-124/
2049889, HEART,0.7, VS1, F, GD, EX, VG, N, 5.06-6.16×3.72, GIA,"$2,608.47",https://capitalwholesalediamonds.com/product/0-7-ct-heart-558/
2047402, HEART,0.7, SI1, E, EX, VG, VG, N, 5.27-6.26×3.68, GIA,"$2,609.10",https://capitalwholesalediamonds.com/product/0-7-ct-heart-575/
2120247, HEART,0.7, VS2, D, VG, EX, VG, N, 5.28-6.17×3.55, GIA,"$2,610.53",https://capitalwholesalediamonds.com/product/0-7-ct-heart-693/
2007590, HEART,0.7, VS2, F, VG, VG, VG, N, 5.06-6.09×3.68, GIA,"$2,610.68",https://capitalwholesalediamonds.com/product/0-7-ct-heart-511/
2095385, HEART,0.7, VS2, G, VG, EX, VG, F, 5.01-6.04×3.71, GIA,"$2,611.38",https://capitalwholesalediamonds.com/product/0-7-ct-heart-639/
2061970, HEART,0.7, VS2, D, VG, EX, VG, N, 5.21-6.10×3.67, GIA,"$2,611.59",https://capitalwholesalediamonds.com/product/0-7-ct-heart-580/
2006209, HEART,0.7, VS1, G, EX, EX, EX, N, 5.30-6.20×3.68, GIA,"$2,612.64",https://capitalwholesalediamonds.com/product/0-7-ct-heart-43/
2137142, HEART,0.7, VS2, H, EX, EX, EX, N, 5.16-6.14×3.66, GIA,"$2,613.70",https://capitalwholesalediamonds.com/product/0-7-ct-heart-795/
2127768, HEART,0.7, VS1, D, GD, EX, VG, F, 4.96-5.98×3.72, GIA,"$2,615.93",https://capitalwholesalediamonds.com/product/0-7-ct-heart-467/
2060792, HEART,0.7, VS2, E, GD, EX, VG, N, 5.02-6.11×3.78, GIA,"$2,616.15",https://capitalwholesalediamonds.com/product/0-7-ct-heart-576/
2112858, HEART,0.7, VS2, H, EX, EX, VG, N, 5.17-5.93×3.59, GIA,"$2,617.39",https://capitalwholesalediamonds.com/product/0-7-ct-heart-239/
 220151-1796, HEART,1.2, SI2, K, VG, EX, GD, F, 6.71-7.15×3.85, GIA,"$2,618.20",https://capitalwholesalediamonds.com/product/1-2-ct-heart-9/
2114667, HEART,0.72, SI1, D, EX, EX, VG, F, 5.21-6.12×3.66, GIA,"$2,618.36",https://capitalwholesalediamonds.com/product/0-72-ct-heart-109/
2118089, HEART,0.7, SI1, G, EX, VG, VG, N, 5.50-6.05×3.61, GIA,"$2,619.40",https://capitalwholesalediamonds.com/product/0-7-ct-heart-435/
2030881, HEART,0.72, SI1, G, EX, EX, VG, N, 5.38-6.23×3.62, GIA,"$2,619.44",https://capitalwholesalediamonds.com/product/0-72-ct-heart-123/
2100950, HEART,0.7, VS1, F, FG, EX, VG, M, 5.20-5.74×3.84, GIA,"$2,619.45",https://capitalwholesalediamonds.com/product/0-7-ct-heart-422/
2138308, HEART,0.7, SI1, D, VG, EX, VG, N, 5.29-5.90×3.63, GIA,"$2,620.59",https://capitalwholesalediamonds.com/product/0-7-ct-heart-780/
 211381-60, HEART,0.96, SI2, G, VG, EX, VG, N, 5.61-6.77×4.09, GIA,"$2,621.32",https://capitalwholesalediamonds.com/product/0-96-ct-heart-2/
 111000-7596, HEART,1, SI2, G, EX, VG, VG, N, 6.18-6.91×4.12, IGI,"$2,621.32",https://capitalwholesalediamonds.com/product/1-ct-heart-318/
 220226-41, HEART,1.01, SI2, D, VG, EX, G, N, 6.74-5.60×4.07, HRD,"$2,621.43",https://capitalwholesalediamonds.com/product/1-01-ct-heart-33/
2090580, HEART,0.72, SI1, D, EX, EX, VG, F, 5.30-6.08×3.68, GIA,"$2,621.81",https://capitalwholesalediamonds.com/product/0-72-ct-heart-92/
2085373, HEART,0.8, SI1, H, EX, EX, VG, N, 5.50-6.51×3.92, GIA,"$2,622.15",https://capitalwholesalediamonds.com/product/0-8-ct-heart-96/
2034393, HEART,0.7, VVS2, G, VG, EX, EX, F, 5.04-6.05×3.66, GIA,"$2,622.82",https://capitalwholesalediamonds.com/product/0-7-ct-heart-510/
 220278-551, HEART,1, SI2, L, EX, EX, VG, N, 5.73-6.81×4.13, GIA,"$2,622.82",https://capitalwholesalediamonds.com/product/1-ct-heart-322/
2078545, HEART,0.74, SI1, G, EX, EX, VG, N, 5.45-6.45×3.78, GIA,"$2,622.98",https://capitalwholesalediamonds.com/product/0-74-ct-heart-4/
2002245, HEART,0.7, VS1, G, VG, EX, VG, N, 5.06-6.08×3.66, GIA,"$2,623.89",https://capitalwholesalediamonds.com/product/0-7-ct-heart-302/
2044857, HEART,0.7, SI1, D, VG, VG, VG, N, 5.22-6.02×3.61, GIA,"$2,629.67",https://capitalwholesalediamonds.com/product/0-7-ct-heart-501/
2029226, HEART,0.7, VS2, F, EX, EX, VG, F, 5.40-6.03×3.58, GIA,"$2,629.75",https://capitalwholesalediamonds.com/product/0-7-ct-heart-526/
2033057, HEART,0.7, VS1, E, GD, EX, GD, N, 5.29-6.24×3.38, GIA,"$2,630.76",https://capitalwholesalediamonds.com/product/0-7-ct-heart-544/
2007594, HEART,0.7, VS2, G, EX, EX, VG, N, 5.52-6.00×3.56, GIA,"$2,630.94",https://capitalwholesalediamonds.com/product/0-7-ct-heart-58/
2066010, HEART,0.7, VS2, E, EX, EX, VG, M, 5.30-6.29×3.69, GIA,"$2,632.03",https://capitalwholesalediamonds.com/product/0-7-ct-heart-588/
2110241, HEART,0.7, SI1, D, EX, VG, VG, M, 5.26-6.09×3.64, GIA,"$2,632.06",https://capitalwholesalediamonds.com/product/0-7-ct-heart-293/
2108044, HEART,0.7, SI1, D, EX, EX, VG, M, 5.37-6.08×3.66, GIA,"$2,632.06",https://capitalwholesalediamonds.com/product/0-7-ct-heart-416/
2022660, HEART,0.7, VS1, G, VG, EX, VG, F, 5.12-6.08×3.61, GIA,"$2,632.21",https://capitalwholesalediamonds.com/product/0-7-ct-heart-328/
2063116, HEART,0.72, VS1, G, EX, EX, VG, VS, 5.42-6.36×3.44, GIA,"$2,632.73",https://capitalwholesalediamonds.com/product/0-72-ct-heart-134/
 221009-81, HEART,1.01, SI2, H, EX, EX, EX, F, 6.35-6.90×4.06, GIA,"$2,633.00",https://capitalwholesalediamonds.com/product/1-01-ct-heart-114/
 220442-111, HEART,1, SI2, G, VG, EX, EX, N, 6.95-6.22×3.87, HRD,"$2,633.02",https://capitalwholesalediamonds.com/product/1-ct-heart-114/
2018768, HEART,0.7, VS1, G, VG, EX, VG, N, 5.04-6.03×3.65, GIA,"$2,633.18",https://capitalwholesalediamonds.com/product/0-7-ct-heart-506/
2091454, HEART,0.7, VS1, E, EX, EX, VG, ST, 5.18-6.14×3.66, GIA,"$2,633.49",https://capitalwholesalediamonds.com/product/0-7-ct-heart-642/
2050911, HEART,0.7, VS1, D, GD, VG, VG, N, 4.98-5.93×3.65, GIA,"$2,634.13",https://capitalwholesalediamonds.com/product/0-7-ct-heart-271/
2078535, HEART,0.7, VVS2, F, FG, EX, VG, F, 4.88-5.98×3.83, GIA,"$2,634.58",https://capitalwholesalediamonds.com/product/0-7-ct-heart-166/
2138306, HEART,0.7, VS2, E, GD, EX, VG, N, 5.00-5.98×3.81, GIA,"$2,634.58",https://capitalwholesalediamonds.com/product/0-7-ct-heart-768/
2119347, HEART,0.7, VS2, F, EX, EX, VG, F, 5.38-5.99×3.62, GIA,"$2,635.62",https://capitalwholesalediamonds.com/product/0-7-ct-heart-410/
2116963, HEART,0.72, SI1, F, EX, VG, VG, N, 5.32-6.04×3.66, GIA,"$2,636.03",https://capitalwholesalediamonds.com/product/0-72-ct-heart-100/
2121427, HEART,0.7, SI1, G, EX, EX, EX, N, 5.40-5.98×3.62, GIA,"$2,636.51",https://capitalwholesalediamonds.com/product/0-7-ct-heart-205/
 220333-296, HEART,1.01, I1, I, EX, EX, EX, N, 5.98-7.09×3.96, GIA,"$2,637.52",https://capitalwholesalediamonds.com/product/1-01-ct-heart-51/
2061966, HEART,0.7, VS1, G, GD, EX, VG, N, 5.09-6.08×3.69, GIA,"$2,637.59",https://capitalwholesalediamonds.com/product/0-7-ct-heart-579/
2127784, HEART,0.75, VS2, E, EX, VG, VG, M, 5.55-6.25×3.63, GIA,"$2,639.41",https://capitalwholesalediamonds.com/product/0-75-ct-heart-41/
 214140-223, HEART,1, SI2, I, VG, EX, EX, F, 6.24-6.66×3.87, GIA,"$2,639.55",https://capitalwholesalediamonds.com/product/1-ct-heart-19/
2063102, HEART,0.8, SI2, F, EX, EX, VG, N, 5.64-6.31×3.73, GIA,"$2,640.46",https://capitalwholesalediamonds.com/product/0-8-ct-heart-48/
2065988, HEART,0.9, VS2, J, VG, EX, VG, N, 5.52-6.64×3.92, GIA,"$2,641.60",https://capitalwholesalediamonds.com/product/0-9-ct-heart-74/
2004911, HEART,0.72, VS2, F, VG, EX, GD, N, 5.14-6.15×3.65, GIA,"$2,641.78",https://capitalwholesalediamonds.com/product/0-72-ct-heart-69/
2091461, HEART,0.7, VS2, E, VG, EX, GD, F, 5.26-6.18×3.54, GIA,"$2,642.27",https://capitalwholesalediamonds.com/product/0-7-ct-heart-631/
 223476-182, HEART,1, SI2, H, GD, EX, VG, F, 5.68-6.83×4.20, GIA,"$2,642.33",https://capitalwholesalediamonds.com/product/1-ct-heart-313/
2125619, HEART,0.7, VS2, H, EX, EX, VG, N, 5.20-6.16×3.70, GIA,"$2,642.36",https://capitalwholesalediamonds.com/product/0-7-ct-heart-753/
 223487-303, HEART,1.01, SI2, H, EX, VG, VG, N, 5.91-6.88×4.16, IGI,"$2,642.61",https://capitalwholesalediamonds.com/product/1-01-ct-heart-170/
2000691, HEART,0.7, VS1, D, VG, EX, VG, N, 5.11-6.13×3.52, GIA,"$2,643.23",https://capitalwholesalediamonds.com/product/0-7-ct-heart-53/
 220488-275, HEART,1.01, SI2, D, VG, VG, VG, M, 6.77-5.63×4.15, HRD,"$2,644.92",https://capitalwholesalediamonds.com/product/1-01-ct-heart-86/
2079706, HEART,0.71, SI1, E, VG, EX, VG, F, 5.11-6.15×3.79, GIA,"$2,646.35",https://capitalwholesalediamonds.com/product/0-71-ct-heart-44/
2013103, HEART,0.71, VVS2, G, EX, EX, EX, ST, 5.24-6.11×3.60, GIA,"$2,646.80",https://capitalwholesalediamonds.com/product/0-71-ct-heart-13/
2030864, HEART,0.71, VS1, G, EX, EX, EX, M, 5.31-6.15×3.64, GIA,"$2,646.80",https://capitalwholesalediamonds.com/product/0-71-ct-heart-20/
2015062, HEART,0.7, VS1, G, EX, EX, VG, F, 5.19-6.17×3.66, GIA,"$2,646.88",https://capitalwholesalediamonds.com/product/0-7-ct-heart-513/
2038018, HEART,0.7, VS1, G, EX, EX, EX, M, 5.31-5.92×3.52, GIA,"$2,650.29",https://capitalwholesalediamonds.com/product/0-7-ct-heart-106/
2070856, HEART,0.75, SI1, G, EX, EX, VG, N, 5.33-6.20×3.69, GIA,"$2,650.62",https://capitalwholesalediamonds.com/product/0-75-ct-heart-86/
2082662, HEART,0.73, SI1, E, EX, EX, VG, N, 5.29-6.28×3.72, GIA,"$2,651.48",https://capitalwholesalediamonds.com/product/0-73-ct-heart-37/
2008875, HEART,0.73, VS1, F, VG, EX, EX, M, 5.76-6.13×3.37, GIA,"$2,651.76",https://capitalwholesalediamonds.com/product/0-73-ct-heart-2/
2093524, HEART,0.72, SI1, G, EX, EX, VG, N, 5.53-6.09×3.59, GIA,"$2,652.20",https://capitalwholesalediamonds.com/product/0-72-ct-heart-93/
2060795, HEART,0.71, VS2, H, EX, EX, VG, N, 5.33-6.31×3.48, GIA,"$2,652.21",https://capitalwholesalediamonds.com/product/0-71-ct-heart-17/
 222130-552, HEART,1, SI2, H, GD, VG, VG, SL, 5.94-6.59×4.12, IGI,"$2,652.57",https://capitalwholesalediamonds.com/product/1-ct-heart-259/
2105089, HEART,0.7, SI1, F, EX, EX, VG, N, 5.23-6.18×3.68, GIA,"$2,652.67",https://capitalwholesalediamonds.com/product/0-7-ct-heart-152/
2095392, HEART,0.7, SI1, F, VG, EX, VG, N, 5.02-6.03×3.73, GIA,"$2,652.67",https://capitalwholesalediamonds.com/product/0-7-ct-heart-204/
2037178, HEART,0.71, VS2, F, VG, EX, VG, N, 5.51-5.90×3.55, GIA,"$2,653.76",https://capitalwholesalediamonds.com/product/0-71-ct-heart-22/
2033050, HEART,0.71, VVS2, G, EX, VG, VG, N, 5.22-6.21×3.69, GIA,"$2,654.60",https://capitalwholesalediamonds.com/product/0-71-ct-heart-136/
2058093, HEART,0.8, VS1, I, EX, EX, EX, N, 5.75-6.41×3.78, GIA,"$2,654.60",https://capitalwholesalediamonds.com/product/0-8-ct-heart-68/
2030850, HEART,0.8, VS2, I, EX, EX, VG, N, 5.66-6.48×3.60, GIA,"$2,654.75",https://capitalwholesalediamonds.com/product/0-8-ct-heart-86/
 220677-527, HEART,1, SI2, J, EX, EX, EX, F, 6.21-6.83×4.06, GIA,"$2,655.45",https://capitalwholesalediamonds.com/product/1-ct-heart-344/
2044844, HEART,0.8, VS2, I, EX, EX, VG, N, 5.38-6.37×3.77, GIA,"$2,655.95",https://capitalwholesalediamonds.com/product/0-8-ct-heart-90/
2096962, HEART,0.81, SI1, I, EX, EX, VG, N, 5.38-6.35×3.82, GIA,"$2,657.64",https://capitalwholesalediamonds.com/product/0-81-ct-heart-26/
2023731, HEART,0.72, SI1, E, EX, EX, VG, N, 5.21-6.19×3.63, GIA,"$2,657.98",https://capitalwholesalediamonds.com/product/0-72-ct-heart-119/
2123419, HEART,0.71, VS2, H, EX, EX, VG, F, 5.31-6.05×3.65, GIA,"$2,658.03",https://capitalwholesalediamonds.com/product/0-71-ct-heart-120/
2116964, HEART,0.72, SI1, G, EX, EX, VG, N, 5.66-6.27×3.38, GIA,"$2,659.15",https://capitalwholesalediamonds.com/product/0-72-ct-heart-161/
2038015, HEART,0.9, SI2, F, VG, EX, VG, N, 5.78-6.32×3.82, GIA,"$2,659.15",https://capitalwholesalediamonds.com/product/0-9-ct-heart-15/
2061971, HEART,0.7, VS2, D, VG, EX, VG, F, 5.00-6.03×3.65, GIA,"$2,659.17",https://capitalwholesalediamonds.com/product/0-7-ct-heart-371/
1996519, HEART,0.71, SI1, D, EX, EX, VG, N, 5.28-6.17×3.46, GIA,"$2,659.20",https://capitalwholesalediamonds.com/product/0-71-ct-heart-82/
2033064, HEART,0.7, VS1, H, EX, EX, EX, N, 5.38-6.21×3.53, GIA,"$2,659.36",https://capitalwholesalediamonds.com/product/0-7-ct-heart-554/
2023732, HEART,0.7, SI1, E, EX, EX, VG, N, 5.52-6.01×3.50, GIA,"$2,660.52",https://capitalwholesalediamonds.com/product/0-7-ct-heart-21/
2111593, HEART,0.7, SI1, E, EX, EX, VG, N, 5.20-6.14×3.71, GIA,"$2,660.52",https://capitalwholesalediamonds.com/product/0-7-ct-heart-722/
2101971, HEART,0.7, VVS2, I, EX, EX, VG, N, 5.41-6.04×3.63, GIA,"$2,661.75",https://capitalwholesalediamonds.com/product/0-7-ct-heart-224/
2043990, HEART,0.7, VS1, E, VG, EX, VG, F, 5.19-6.26×3.44, GIA,"$2,661.88",https://capitalwholesalediamonds.com/product/0-7-ct-heart-353/
2013097, HEART,0.82, SI1, F, EX, EX, EX, N, 5.89-6.52×3.61, GIA,"$2,662.32",https://capitalwholesalediamonds.com/product/0-82-ct-heart-11/
2076570, HEART,0.7, SI1, G, EX, EX, EX, N, 5.24-6.12×3.64, GIA,"$2,662.79",https://capitalwholesalediamonds.com/product/0-7-ct-heart-754/
2037155, HEART,0.9, SI1, I, VG, EX, VG, N, 5.95-6.41×3.79, GIA,"$2,663.75",https://capitalwholesalediamonds.com/product/0-9-ct-heart-126/
2112848, HEART,0.7, VS1, G, VG, EX, VG, N, 5.10-6.12×3.74, GIA,"$2,664.97",https://capitalwholesalediamonds.com/product/0-7-ct-heart-689/
1996520, HEART,0.73, SI1, E, EX, EX, VG, N, 5.45-6.29×3.54, GIA,"$2,665.72",https://capitalwholesalediamonds.com/product/0-73-ct-heart-29/
2026728, HEART,0.7, VS2, E, EX, EX, EX, M, 5.38-6.23×3.55, GIA,"$2,666.32",https://capitalwholesalediamonds.com/product/0-7-ct-heart-81/
2131002, HEART,0.7, VS1, F, VG, EX, GD, N, 5.12-6.16×3.74, GIA,"$2,667.58",https://capitalwholesalediamonds.com/product/0-7-ct-heart-790/
2093523, HEART,0.76, SI1, G, EX, EX, VG, N, 5.52-6.41×3.52, GIA,"$2,667.80",https://capitalwholesalediamonds.com/product/0-76-ct-heart-24/
2058119, HEART,0.7, VS2, F, EX, EX, GD, N, 5.23-6.16×3.65, GIA,"$2,668.40",https://capitalwholesalediamonds.com/product/0-7-ct-heart-568/
 111000-7375, HEART,1, SI2, G, EX, VG, VG, N, 5.91-6.45×4.10, IGI,"$2,668.90",https://capitalwholesalediamonds.com/product/1-ct-heart-2/
2049893, HEART,0.72, VS1, G, EX, EX, VG, ST, 5.60-6.18×3.43, GIA,"$2,668.95",https://capitalwholesalediamonds.com/product/0-72-ct-heart-129/
2128871, HEART,0.8, SI2, F, EX, EX, EX, N, 5.50-6.50×3.78, GIA,"$2,669.16",https://capitalwholesalediamonds.com/product/0-8-ct-heart-105/
2037165, HEART,0.71, VVS2, F, EX, EX, VG, M, 5.24-6.23×3.70, GIA,"$2,673.11",https://capitalwholesalediamonds.com/product/0-71-ct-heart-89/
2063111, HEART,0.75, VVS2, H, EX, EX, VG, ST, 5.61-6.13×3.64, GIA,"$2,673.53",https://capitalwholesalediamonds.com/product/0-75-ct-heart-47/
2118083, HEART,0.7, SI1, D, VG, EX, VG, N, 5.11-6.04×3.69, GIA,"$2,674.10",https://capitalwholesalediamonds.com/product/0-7-ct-heart-212/
 220078-568, HEART,1.01, SI2, G, VG, EX, VG, F, 5.62-6.77×4.09, GIA,"$2,674.21",https://capitalwholesalediamonds.com/product/1-01-ct-heart-17/
2063117, HEART,0.7, VS1, G, VG, EX, GD, N, 5.12-6.05×3.60, GIA,"$2,674.26",https://capitalwholesalediamonds.com/product/0-7-ct-heart-603/
2003755, HEART,0.7, VS1, E, GD, EX, VG, N, 4.92-5.99×3.47, GIA,"$2,674.44",https://capitalwholesalediamonds.com/product/0-7-ct-heart-310/
1997881, HEART,0.72, VS2, E, EX, EX, EX, F, 5.35-6.30×3.42, GIA,"$2,674.77",https://capitalwholesalediamonds.com/product/0-72-ct-heart-14/
 221062-458, HEART,1, SI2, G, EX, VG, VG, SL, 5.97-6.90×4.08, IGI,"$2,675.14",https://capitalwholesalediamonds.com/product/1-ct-heart-174/
2112840, HEART,0.8, SI2, E, EX, EX, VG, N, 5.74-6.57×3.64, GIA,"$2,675.56",https://capitalwholesalediamonds.com/product/0-8-ct-heart-28/
 220196-416, HEART,1.01, SI2, D, VG, EX, VG, SL, 6.89-5.77×4.14, HRD,"$2,675.60",https://capitalwholesalediamonds.com/product/1-01-ct-heart-31/
2131009, HEART,0.7, VS2, H, EX, EX, VG, N, 5.60-6.30×3.48, GIA,"$2,676.34",https://capitalwholesalediamonds.com/product/0-7-ct-heart-764/
2108042, HEART,0.7, SI1, D, EX, EX, VG, N, 5.28-6.08×3.68, GIA,"$2,676.49",https://capitalwholesalediamonds.com/product/0-7-ct-heart-235/
2110242, HEART,0.7, SI1, D, VG, EX, VG, N, 5.20-6.06×3.71, GIA,"$2,676.49",https://capitalwholesalediamonds.com/product/0-7-ct-heart-460/
2088185, HEART,0.7, VS2, D, VG, EX, VG, F, 5.36-5.90×3.53, GIA,"$2,677.35",https://capitalwholesalediamonds.com/product/0-7-ct-heart-638/
 213289-668, HEART,1, SI1, I, VG, EX, EX, N, 5.76-6.74×3.98, GIA,"$2,678.16",https://capitalwholesalediamonds.com/product/1-ct-heart-16/
2087159, HEART,0.7, VS2, H, VG, EX, VG, N, 4.98-5.99×3.69, GIA,"$2,678.81",https://capitalwholesalediamonds.com/product/0-7-ct-heart-164/
2049876, HEART,0.8, VS2, H, EX, EX, VG, N, 5.58-6.48×3.65, GIA,"$2,680.91",https://capitalwholesalediamonds.com/product/0-8-ct-heart-13/
2126695, HEART,0.7, VS1, E, VG, EX, VG, F, 5.54-6.11×3.38, GIA,"$2,680.99",https://capitalwholesalediamonds.com/product/0-7-ct-heart-470/
2060772, HEART,0.7, VVS2, F, GD, EX, GD, N, 4.97-5.99×3.70, GIA,"$2,682.08",https://capitalwholesalediamonds.com/product/0-7-ct-heart-374/
2111592, HEART,0.7, SI1, D, VG, EX, VG, N, 5.01-6.03×3.71, GIA,"$2,682.23",https://capitalwholesalediamonds.com/product/0-7-ct-heart-699/
2127781, HEART,0.7, VS2, D, GD, EX, GD, N, 5.08-5.94×3.75, GIA,"$2,683.23",https://capitalwholesalediamonds.com/product/0-7-ct-heart-475/
2076568, HEART,0.7, SI1, E, EX, EX, EX, F, 5.40-5.95×3.61, GIA,"$2,683.27",https://capitalwholesalediamonds.com/product/0-7-ct-heart-395/
2043313, HEART,0.7, VS2, G, EX, EX, VG, N, 5.39-6.16×3.65, GIA,"$2,685.54",https://capitalwholesalediamonds.com/product/0-7-ct-heart-112/
2135815, HEART,0.72, SI1, D, EX, EX, EX, M, 5.29-6.25×3.75, GIA,"$2,686.17",https://capitalwholesalediamonds.com/product/0-72-ct-heart-183/
2121387, HEART,0.9, SI1, I, VG, EX, VG, F, 5.56-6.70×3.96, GIA,"$2,690.25",https://capitalwholesalediamonds.com/product/0-9-ct-heart-147/
2081692, HEART,0.7, VS1, E, GD, EX, VG, F, 5.17-6.10×3.53, GIA,"$2,690.27",https://capitalwholesalediamonds.com/product/0-7-ct-heart-274/
2101962, HEART,0.87, SI1, I, EX, EX, VG, N, 5.60-6.57×3.93, GIA,"$2,691.86",https://capitalwholesalediamonds.com/product/0-87-ct-heart/
2066003, HEART,0.71, VS1, F, GD, EX, VG, N, 4.99-6.08×3.66, GIA,"$2,692.56",https://capitalwholesalediamonds.com/product/0-71-ct-heart-101/
2003750, HEART,0.75, VS1, D, VG, EX, VG, F, 5.21-6.26×3.73, GIA,"$2,693.03",https://capitalwholesalediamonds.com/product/0-75-ct-heart-71/
2096976, HEART,0.7, SI1, E, EX, EX, VG, N, 5.61-6.20×3.55, GIA,"$2,693.28",https://capitalwholesalediamonds.com/product/0-7-ct-heart-198/
2096975, HEART,0.7, SI1, E, VG, EX, VG, N, 5.57-6.16×3.46, GIA,"$2,693.28",https://capitalwholesalediamonds.com/product/0-7-ct-heart-199/
2059470, HEART,0.71, VS2, G, EX, EX, VG, N, 5.71-6.23×3.51, GIA,"$2,693.88",https://capitalwholesalediamonds.com/product/0-71-ct-heart-99/
